# num_workers = 64
# num_cells = 256
# seed_for_environment = 9959898
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 1000
# sub_batch_size = 64
# num_epochs = 10
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.1
# reward_engineering = False
# minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# Number of workers: 64
# Does torch identify cuda: False
evaluation number	reward	policy entropy
17	0.012237749993801117	6.760123629922268e-17
17	0.012986999936401844	5.1011126571569296e-17
17	0.012487499974668026	6.760123629922268e-17
17	0.013486499898135662	5.1011126571569296e-17
17	0.011738250032067299	6.760123629922268e-17
17	0.012986999936401844	5.1011126571569296e-17
17	0.012487499974668026	6.760123629922268e-17
18	0.013486499898135662	5.1011126571569296e-17
18	0.01148850005120039	6.760123629922268e-17
18	0.012986999936401844	5.1011126571569296e-17
18	0.011988000012934208	6.760123629922268e-17
18	0.01398599985986948	5.1011126571569296e-17
18	0.011988000012934208	6.760123629922268e-17
18	0.011738250032067299	5.1011126571569296e-17
18	0.011738250032067299	6.760123629922268e-17
18	0.01398599985986948	5.1011126571569296e-17
18	0.012487499974668026	6.760123629922268e-17
18	0.013236749917268753	5.1011126571569296e-17
18	0.012237749993801117	6.760123629922268e-17
18	0.013486499898135662	5.1011126571569296e-17
18	0.011988000012934208	6.760123629922268e-17
18	0.012986999936401844	5.1011126571569296e-17
18	0.01123875007033348	6.760123629922268e-17
18	0.012487499974668026	5.1011126571569296e-17
18	0.012487499974668026	6.760123629922268e-17
18	0.013736249879002571	5.1011126571569296e-17
18	0.011988000012934208	6.760123629922268e-17
18	0.012986999936401844	5.1011126571569296e-17
18	0.012237749993801117	6.760123629922268e-17
18	0.013486499898135662	5.1011126571569296e-17
18	0.01148850005120039	6.760123629922268e-17
18	0.011988000012934208	5.1011126571569296e-17
18	0.011988000012934208	6.760123629922268e-17
18	0.014984999783337116	5.1011126571569296e-17
18	0.011738250032067299	6.760123629922268e-17
18	0.01398599985986948	5.1011126571569296e-17
18	0.012487499974668026	6.760123629922268e-17
19	0.013736249879002571	5.1011126571569296e-17
19	0.011988000012934208	6.760123629922268e-17
19	0.013236749917268753	5.1011126571569296e-17
19	0.011988000012934208	6.760123629922268e-17
19	0.013486499898135662	5.1011126571569296e-17
19	0.012237749993801117	6.760123629922268e-17
19	0.012986999936401844	5.1011126571569296e-17
19	0.011738250032067299	6.760123629922268e-17
19	0.01423574984073639	5.1011126571569296e-17
19	0.01148850005120039	6.760123629922268e-17
19	0.013236749917268753	5.1011126571569296e-17
19	0.012487499974668026	6.760123629922268e-17
19	0.013486499898135662	5.1011126571569296e-17
19	0.012237749993801117	6.760123629922268e-17
19	0.01398599985986948	5.1011126571569296e-17
19	0.011988000012934208	6.760123629922268e-17
19	0.013236749917268753	5.1011126571569296e-17
19	0.011738250032067299	6.760123629922268e-17
19	0.013236749917268753	5.1011126571569296e-17
19	0.011988000012934208	6.760123629922268e-17
19	0.013486499898135662	5.1011126571569296e-17
19	0.01148850005120039	6.760123629922268e-17
19	0.012487499974668026	5.1011126571569296e-17
19	0.01148850005120039	6.760123629922268e-17
19	0.013736249879002571	5.1011126571569296e-17
19	0.012237749993801117	6.760123629922268e-17
19	0.01398599985986948	5.1011126571569296e-17
19	0.011988000012934208	6.760123629922268e-17
19	0.012487499974668026	5.1011126571569296e-17
19	0.011988000012934208	6.760123629922268e-17
20	0.011738250032067299	5.1011126571569296e-17
20	0.011738250032067299	6.760123629922268e-17
20	0.013486499898135662	5.1011126571569296e-17
20	0.01148850005120039	6.760123629922268e-17
20	0.013236749917268753	5.1011126571569296e-17
20	0.011988000012934208	6.760123629922268e-17
20	0.013486499898135662	5.1011126571569296e-17
20	0.01148850005120039	6.760123629922268e-17
20	0.013236749917268753	5.1011126571569296e-17
20	0.011738250032067299	6.760123629922268e-17
20	0.013486499898135662	5.1011126571569296e-17
20	0.012487499974668026	6.760123629922268e-17
20	0.013236749917268753	5.1011126571569296e-17
20	0.012237749993801117	6.760123629922268e-17
20	0.012237749993801117	5.1011126571569296e-17
20	0.012237749993801117	6.760123629922268e-17
20	0.012487499974668026	5.1011126571569296e-17
20	0.011988000012934208	6.760123629922268e-17
20	0.012986999936401844	5.1011126571569296e-17
20	0.011988000012934208	6.760123629922268e-17
20	0.012986999936401844	5.1011126571569296e-17
20	0.01123875007033348	6.760123629922268e-17
20	0.012737249955534935	5.1011126571569296e-17
20	0.01123875007033348	6.760123629922268e-17
20	0.013736249879002571	5.1011126571569296e-17
20	0.011738250032067299	6.760123629922268e-17
20	0.012986999936401844	5.1011126571569296e-17
20	0.011988000012934208	6.760123629922268e-17
20	0.012737249955534935	5.1011126571569296e-17
20	0.011988000012934208	6.760123629922268e-17
21	0.012737249955534935	5.1011126571569296e-17
21	0.011988000012934208	6.760123629922268e-17
21	0.012237749993801117	5.1011126571569296e-17
21	0.012237749993801117	6.760123629922268e-17
21	0.012487499974668026	5.1011126571569296e-17
21	0.01123875007033348	6.760123629922268e-17
21	0.012986999936401844	5.1011126571569296e-17
21	0.011988000012934208	6.760123629922268e-17
21	0.012986999936401844	5.1011126571569296e-17
21	0.012237749993801117	6.760123629922268e-17
21	0.013486499898135662	5.1011126571569296e-17
21	0.011988000012934208	6.760123629922268e-17
21	0.013486499898135662	5.1011126571569296e-17
21	0.011738250032067299	6.760123629922268e-17
21	0.013736249879002571	5.1011126571569296e-17
21	0.010989000089466572	6.760123629922268e-17
21	0.013236749917268753	5.1011126571569296e-17
21	0.011988000012934208	6.760123629922268e-17
21	0.012986999936401844	5.1011126571569296e-17
21	0.011988000012934208	6.760123629922268e-17
21	0.012737249955534935	5.1011126571569296e-17
21	0.012237749993801117	6.760123629922268e-17
21	0.012737249955534935	5.1011126571569296e-17
21	0.011988000012934208	6.760123629922268e-17
21	0.01398599985986948	5.1011126571569296e-17
21	0.012487499974668026	6.760123629922268e-17
21	0.013736249879002571	5.1011126571569296e-17
21	0.012237749993801117	6.760123629922268e-17
21	0.013486499898135662	5.1011126571569296e-17
21	0.012237749993801117	6.760123629922268e-17
22	0.013236749917268753	5.1011126571569296e-17
22	0.01148850005120039	6.760123629922268e-17
22	0.012986999936401844	5.1011126571569296e-17
22	0.01148850005120039	6.760123629922268e-17
22	0.013236749917268753	5.1011126571569296e-17
22	0.012237749993801117	6.760123629922268e-17
22	0.012737249955534935	5.1011126571569296e-17
22	0.01123875007033348	6.760123629922268e-17
22	0.012237749993801117	5.1011126571569296e-17
22	0.011738250032067299	6.760123629922268e-17
22	0.01398599985986948	5.1011126571569296e-17
22	0.012237749993801117	6.760123629922268e-17
22	0.012737249955534935	5.1011126571569296e-17
22	0.012237749993801117	6.760123629922268e-17
22	0.012237749993801117	5.1011126571569296e-17
22	0.011988000012934208	6.760123629922268e-17
22	0.01423574984073639	5.1011126571569296e-17
22	0.012487499974668026	6.760123629922268e-17
22	0.012487499974668026	5.1011126571569296e-17
22	0.011988000012934208	6.760123629922268e-17
22	0.013736249879002571	5.1011126571569296e-17
22	0.01148850005120039	6.760123629922268e-17
22	0.013736249879002571	5.1011126571569296e-17
22	0.012237749993801117	6.760123629922268e-17
22	0.012986999936401844	5.1011126571569296e-17
22	0.011988000012934208	6.760123629922268e-17
22	0.012737249955534935	5.1011126571569296e-17
22	0.012237749993801117	6.760123629922268e-17
22	0.012986999936401844	5.1011126571569296e-17
22	0.011738250032067299	6.760123629922268e-17
23	0.014735249802470207	5.1011126571569296e-17
23	0.01123875007033348	6.760123629922268e-17
23	0.012237749993801117	5.1011126571569296e-17
23	0.011738250032067299	6.760123629922268e-17
23	0.012237749993801117	5.1011126571569296e-17
23	0.011738250032067299	6.760123629922268e-17
23	0.013236749917268753	5.1011126571569296e-17
23	0.011988000012934208	6.760123629922268e-17
23	0.01423574984073639	5.1011126571569296e-17
23	0.011738250032067299	6.760123629922268e-17
23	0.01398599985986948	5.1011126571569296e-17
23	0.012237749993801117	6.760123629922268e-17
23	0.014485499821603298	5.1011126571569296e-17
23	0.011988000012934208	6.760123629922268e-17
23	0.012986999936401844	5.1011126571569296e-17
23	0.012237749993801117	6.760123629922268e-17
23	0.01423574984073639	5.1011126571569296e-17
23	0.01148850005120039	6.760123629922268e-17
23	0.012487499974668026	5.1011126571569296e-17
23	0.011738250032067299	6.760123629922268e-17
23	0.013736249879002571	5.1011126571569296e-17
23	0.012237749993801117	6.760123629922268e-17
23	0.012737249955534935	5.1011126571569296e-17
23	0.011738250032067299	6.760123629922268e-17
23	0.012737249955534935	5.1011126571569296e-17
23	0.011988000012934208	6.760123629922268e-17
23	0.013236749917268753	5.1011126571569296e-17
23	0.011988000012934208	6.760123629922268e-17
23	0.014735249802470207	5.1011126571569296e-17
23	0.011988000012934208	6.760123629922268e-17
24	0.012737249955534935	5.1011126571569296e-17
24	0.011738250032067299	6.760138850045539e-17
24	0.012737249955534935	5.1011126571569296e-17
24	0.011988000012934208	6.760138850045539e-17
24	0.012237749993801117	5.1011126571569296e-17
24	0.012237749993801117	6.760138850045539e-17
24	0.013486499898135662	5.1011126571569296e-17
24	0.011738250032067299	6.760138850045539e-17
24	0.01398599985986948	5.1011126571569296e-17
24	0.012237749993801117	6.760138850045539e-17
24	0.013486499898135662	5.1011126571569296e-17
24	0.012237749993801117	6.760138850045539e-17
24	0.01423574984073639	5.1011126571569296e-17
24	0.012237749993801117	6.760138850045539e-17
24	0.013486499898135662	5.1011126571569296e-17
24	0.011988000012934208	6.760138850045539e-17
24	0.01398599985986948	5.1011126571569296e-17
24	0.012237749993801117	6.760138850045539e-17
24	0.014485499821603298	5.1011126571569296e-17
24	0.011988000012934208	6.760138850045539e-17
24	0.013236749917268753	5.1011126571569296e-17
24	0.012237749993801117	6.760138850045539e-17
24	0.01398599985986948	5.1011126571569296e-17
24	0.011738250032067299	6.760138850045539e-17
24	0.013486499898135662	5.1011126571569296e-17
24	0.011988000012934208	6.760138850045539e-17
24	0.012986999936401844	5.1011126571569296e-17
24	0.012237749993801117	6.760138850045539e-17
24	0.01398599985986948	5.1011126571569296e-17
24	0.012237749993801117	6.760138850045539e-17
25	0.013486499898135662	5.1011126571569296e-17
25	0.010989000089466572	6.760138850045539e-17
25	0.01423574984073639	5.1011126571569296e-17
25	0.011738250032067299	6.760138850045539e-17
25	0.012737249955534935	5.1011126571569296e-17
25	0.012487499974668026	6.760138850045539e-17
25	0.01398599985986948	5.1011126571569296e-17
25	0.012237749993801117	6.760138850045539e-17
25	0.014735249802470207	5.1011126571569296e-17
25	0.011988000012934208	6.760138850045539e-17
25	0.012237749993801117	5.1011126571569296e-17
25	0.012237749993801117	6.760138850045539e-17
25	0.013486499898135662	5.1011126571569296e-17
25	0.011988000012934208	6.760138850045539e-17
25	0.012986999936401844	5.1011126571569296e-17
25	0.012237749993801117	6.760138850045539e-17
25	0.012487499974668026	5.1011126571569296e-17
25	0.010989000089466572	6.760138850045539e-17
25	0.012737249955534935	5.1011126571569296e-17
25	0.012237749993801117	6.760138850045539e-17
25	0.013236749917268753	5.1011126571569296e-17
25	0.011988000012934208	6.760138850045539e-17
25	0.013736249879002571	5.1011126571569296e-17
25	0.011738250032067299	6.760138850045539e-17
25	0.012986999936401844	5.1011126571569296e-17
25	0.01148850005120039	6.760138850045539e-17
25	0.015234749764204025	5.1011126571569296e-17
25	0.011738250032067299	6.760138850045539e-17
25	0.013736249879002571	5.1011126571569296e-17
25	0.01148850005120039	6.760138850045539e-17
26	0.013236749917268753	5.1011126571569296e-17
26	0.012237749993801117	6.760138850045539e-17
26	0.013486499898135662	5.1011126571569296e-17
26	0.012237749993801117	6.760138850045539e-17
26	0.012237749993801117	5.1011126571569296e-17
26	0.011738250032067299	6.760138850045539e-17
26	0.013736249879002571	5.1011126571569296e-17
26	0.011988000012934208	6.760138850045539e-17
26	0.013736249879002571	5.1011126571569296e-17
26	0.011738250032067299	6.760138850045539e-17
26	0.012237749993801117	5.1011126571569296e-17
26	0.012237749993801117	6.760138850045539e-17
26	0.013236749917268753	5.1011126571569296e-17
26	0.012237749993801117	6.760138850045539e-17
26	0.012986999936401844	5.1011126571569296e-17
26	0.012487499974668026	6.760138850045539e-17
26	0.014485499821603298	5.1011126571569296e-17
26	0.012487499974668026	6.760138850045539e-17
26	0.01398599985986948	5.1011126571569296e-17
26	0.012237749993801117	6.760138850045539e-17
26	0.012487499974668026	5.1011126571569296e-17
26	0.011738250032067299	6.760138850045539e-17
26	0.013486499898135662	5.1011126571569296e-17
26	0.01123875007033348	6.760138850045539e-17
26	0.011988000012934208	5.1011126571569296e-17
26	0.011988000012934208	6.760138850045539e-17
26	0.012487499974668026	5.1011126571569296e-17
26	0.012237749993801117	6.760138850045539e-17
26	0.012737249955534935	5.1011126571569296e-17
26	0.011988000012934208	6.760138850045539e-17
27	0.012986999936401844	5.1011126571569296e-17
27	0.011988000012934208	6.760138850045539e-17
27	0.012487499974668026	5.1011126571569296e-17
27	0.01148850005120039	6.760138850045539e-17
27	0.012737249955534935	5.1011126571569296e-17
27	0.011988000012934208	6.760138850045539e-17
27	0.012737249955534935	5.1011126571569296e-17
27	0.012237749993801117	6.760138850045539e-17
27	0.01398599985986948	5.1011126571569296e-17
27	0.011738250032067299	6.760138850045539e-17
27	0.012737249955534935	5.1011126571569296e-17
27	0.01123875007033348	6.760138850045539e-17
27	0.012737249955534935	5.1011126571569296e-17
27	0.01148850005120039	6.760138850045539e-17
27	0.012737249955534935	5.1011126571569296e-17
27	0.012237749993801117	6.760138850045539e-17
27	0.012737249955534935	5.1011126571569296e-17
27	0.011988000012934208	6.760138850045539e-17
27	0.013236749917268753	5.1011126571569296e-17
27	0.01148850005120039	6.760138850045539e-17
27	0.013486499898135662	5.1011126571569296e-17
27	0.012237749993801117	6.760138850045539e-17
27	0.013486499898135662	5.1011126571569296e-17
27	0.011738250032067299	6.760138850045539e-17
27	0.014485499821603298	5.1011126571569296e-17
27	0.01148850005120039	6.760138850045539e-17
27	0.013486499898135662	5.1011126571569296e-17
27	0.01123875007033348	6.760138850045539e-17
27	0.012986999936401844	5.1011126571569296e-17
27	0.011738250032067299	6.760138850045539e-17
28	0.012737249955534935	5.1011126571569296e-17
28	0.011738250032067299	6.760138850045539e-17
28	0.012737249955534935	5.1011126571569296e-17
28	0.012237749993801117	6.760138850045539e-17
28	0.013736249879002571	5.1011126571569296e-17
28	0.011988000012934208	6.760138850045539e-17
28	0.012737249955534935	5.1011126571569296e-17
28	0.011738250032067299	6.760138850045539e-17
28	0.012487499974668026	5.1011126571569296e-17
28	0.012487499974668026	6.760138850045539e-17
28	0.013236749917268753	5.1011126571569296e-17
28	0.011738250032067299	6.760138850045539e-17
28	0.013736249879002571	5.1011126571569296e-17
28	0.012237749993801117	6.760138850045539e-17
28	0.012986999936401844	5.1011126571569296e-17
28	0.011988000012934208	6.760138850045539e-17
28	0.012737249955534935	5.1011126571569296e-17
28	0.012487499974668026	6.760138850045539e-17
28	0.01398599985986948	5.1011126571569296e-17
28	0.012487499974668026	6.760138850045539e-17
28	0.012487499974668026	5.1011126571569296e-17
28	0.011738250032067299	6.760138850045539e-17
28	0.013736249879002571	5.1011126571569296e-17
28	0.012487499974668026	6.760138850045539e-17
28	0.013236749917268753	5.1011126571569296e-17
28	0.012487499974668026	6.760138850045539e-17
28	0.01423574984073639	5.1011126571569296e-17
28	0.012237749993801117	6.760138850045539e-17
28	0.014485499821603298	5.1011126571569296e-17
28	0.011738250032067299	6.760138850045539e-17
29	0.013736249879002571	5.10112324506877e-17
29	0.012237749993801117	6.760138850045539e-17
29	0.014485499821603298	5.10112324506877e-17
29	0.01148850005120039	6.760138850045539e-17
29	0.012986999936401844	5.10112324506877e-17
29	0.012487499974668026	6.760138850045539e-17
29	0.012986999936401844	5.10112324506877e-17
29	0.011738250032067299	6.760138850045539e-17
29	0.012986999936401844	5.10112324506877e-17
29	0.01148850005120039	6.760138850045539e-17
29	0.012237749993801117	5.10112324506877e-17
29	0.012237749993801117	6.760138850045539e-17
29	0.012737249955534935	5.10112324506877e-17
29	0.011988000012934208	6.760138850045539e-17
29	0.01423574984073639	5.10112324506877e-17
29	0.011988000012934208	6.760138850045539e-17
29	0.012986999936401844	5.10112324506877e-17
29	0.011738250032067299	6.760138850045539e-17
29	0.01398599985986948	5.10112324506877e-17
29	0.012237749993801117	6.760138850045539e-17
29	0.01398599985986948	5.10112324506877e-17
29	0.012237749993801117	6.760138850045539e-17
29	0.014485499821603298	5.10112324506877e-17
29	0.011988000012934208	6.760138850045539e-17
29	0.013236749917268753	5.10112324506877e-17
29	0.012237749993801117	6.760138850045539e-17
29	0.01398599985986948	5.10112324506877e-17
29	0.011988000012934208	6.760138850045539e-17
29	0.013486499898135662	5.10112324506877e-17
29	0.012487499974668026	6.760138850045539e-17
30	0.013736249879002571	5.10112324506877e-17
30	0.011738250032067299	6.760138850045539e-17
30	0.012737249955534935	5.10112324506877e-17
30	0.012237749993801117	6.760138850045539e-17
30	0.013486499898135662	5.10112324506877e-17
30	0.012237749993801117	6.760138850045539e-17
30	0.012986999936401844	5.10112324506877e-17
30	0.011738250032067299	6.760138850045539e-17
30	0.013486499898135662	5.10112324506877e-17
30	0.012237749993801117	6.760138850045539e-17
30	0.012237749993801117	5.10112324506877e-17
30	0.011988000012934208	6.760138850045539e-17
30	0.012487499974668026	5.10112324506877e-17
30	0.011988000012934208	6.760138850045539e-17
30	0.01398599985986948	5.10112324506877e-17
30	0.012237749993801117	6.760138850045539e-17
30	0.012986999936401844	5.10112324506877e-17
30	0.012237749993801117	6.760138850045539e-17
30	0.012237749993801117	5.10112324506877e-17
30	0.011988000012934208	6.760138850045539e-17
30	0.014485499821603298	5.10112324506877e-17
30	0.011988000012934208	6.760138850045539e-17
30	0.012487499974668026	5.10112324506877e-17
30	0.01123875007033348	6.760138850045539e-17
30	0.012737249955534935	5.10112324506877e-17
30	0.012237749993801117	6.760138850045539e-17
30	0.013736249879002571	5.10112324506877e-17
30	0.012237749993801117	6.760138850045539e-17
30	0.012986999936401844	5.10112324506877e-17
30	0.012237749993801117	6.760138850045539e-17
31	0.012986999936401844	5.10112324506877e-17
31	0.012237749993801117	6.760138850045539e-17
31	0.01398599985986948	5.10112324506877e-17
31	0.012237749993801117	6.760138850045539e-17
31	0.013486499898135662	5.10112324506877e-17
31	0.012237749993801117	6.760138850045539e-17
31	0.012487499974668026	5.10112324506877e-17
31	0.012237749993801117	6.760138850045539e-17
31	0.013486499898135662	5.10112324506877e-17
31	0.012237749993801117	6.760138850045539e-17
31	0.012986999936401844	5.10112324506877e-17
31	0.012237749993801117	6.760138850045539e-17
31	0.012487499974668026	5.10112324506877e-17
31	0.011738250032067299	6.760138850045539e-17
31	0.013486499898135662	5.10112324506877e-17
31	0.012237749993801117	6.760138850045539e-17
31	0.013736249879002571	5.10112324506877e-17
31	0.012237749993801117	6.760138850045539e-17
31	0.01398599985986948	5.10112324506877e-17
31	0.011988000012934208	6.760138850045539e-17
31	0.013486499898135662	5.10112324506877e-17
31	0.012237749993801117	6.760138850045539e-17
31	0.013486499898135662	5.10112324506877e-17
31	0.012487499974668026	6.760138850045539e-17
31	0.012986999936401844	5.10112324506877e-17
31	0.012237749993801117	6.760138850045539e-17
31	0.013736249879002571	5.10112324506877e-17
31	0.012237749993801117	6.760138850045539e-17
31	0.012986999936401844	5.10112324506877e-17
31	0.011988000012934208	6.760138850045539e-17
32	0.013486499898135662	5.10112324506877e-17
32	0.011988000012934208	6.76014745272391e-17
32	0.012986999936401844	5.10112324506877e-17
32	0.01123875007033348	6.76014745272391e-17
32	0.013486499898135662	5.10112324506877e-17
32	0.011738250032067299	6.76014745272391e-17
32	0.015234749764204025	5.10112324506877e-17
32	0.011988000012934208	6.76014745272391e-17
32	0.012986999936401844	5.10112324506877e-17
32	0.011738250032067299	6.76014745272391e-17
32	0.012986999936401844	5.10112324506877e-17
32	0.012237749993801117	6.76014745272391e-17
32	0.012487499974668026	5.10112324506877e-17
32	0.011988000012934208	6.76014745272391e-17
32	0.012986999936401844	5.10112324506877e-17
32	0.012237749993801117	6.76014745272391e-17
32	0.013236749917268753	5.10112324506877e-17
32	0.01123875007033348	6.76014745272391e-17
32	0.013486499898135662	5.10112324506877e-17
32	0.01148850005120039	6.76014745272391e-17
32	0.013236749917268753	5.10112324506877e-17
32	0.011988000012934208	6.76014745272391e-17
32	0.013486499898135662	5.10112324506877e-17
32	0.011988000012934208	6.76014745272391e-17
32	0.012986999936401844	5.10112324506877e-17
32	0.01148850005120039	6.76014745272391e-17
32	0.013486499898135662	5.10112324506877e-17
32	0.012237749993801117	6.76014745272391e-17
32	0.012487499974668026	5.10112324506877e-17
32	0.012487499974668026	6.76014745272391e-17
33	0.013486499898135662	5.10112324506877e-17
33	0.01148850005120039	6.76014745272391e-17
33	0.013736249879002571	5.10112324506877e-17
33	0.012237749993801117	6.76014745272391e-17
33	0.013736249879002571	5.10112324506877e-17
33	0.012487499974668026	6.76014745272391e-17
33	0.012487499974668026	5.10112324506877e-17
33	0.012237749993801117	6.76014745272391e-17
33	0.013486499898135662	5.10112324506877e-17
33	0.011988000012934208	6.76014745272391e-17
33	0.01398599985986948	5.10112324506877e-17
33	0.011738250032067299	6.76014745272391e-17
33	0.012237749993801117	5.10112324506877e-17
33	0.011988000012934208	6.76014745272391e-17
33	0.012737249955534935	5.10112324506877e-17
33	0.012237749993801117	6.76014745272391e-17
33	0.01398599985986948	5.10112324506877e-17
33	0.012237749993801117	6.76014745272391e-17
33	0.012237749993801117	5.10112324506877e-17
33	0.01148850005120039	6.76014745272391e-17
33	0.013486499898135662	5.10112324506877e-17
33	0.011988000012934208	6.76014745272391e-17
33	0.012237749993801117	5.10112324506877e-17
33	0.011738250032067299	6.76014745272391e-17
33	0.012487499974668026	5.10112324506877e-17
33	0.011988000012934208	6.76014745272391e-17
33	0.013486499898135662	5.10112324506877e-17
33	0.01123875007033348	6.76014745272391e-17
33	0.012487499974668026	5.10112324506877e-17
33	0.01148850005120039	6.76014745272391e-17
34	0.012737249955534935	5.10112324506877e-17
34	0.012487499974668026	6.76014745272391e-17
34	0.01423574984073639	5.10112324506877e-17
34	0.011738250032067299	6.76014745272391e-17
34	0.013236749917268753	5.10112324506877e-17
34	0.012237749993801117	6.76014745272391e-17
34	0.012986999936401844	5.10112324506877e-17
34	0.011738250032067299	6.76014745272391e-17
34	0.012487499974668026	5.10112324506877e-17
34	0.012487499974668026	6.76014745272391e-17
34	0.01423574984073639	5.10112324506877e-17
34	0.011738250032067299	6.76014745272391e-17
34	0.012986999936401844	5.10112324506877e-17
34	0.011738250032067299	6.76014745272391e-17
34	0.01398599985986948	5.10112324506877e-17
34	0.011988000012934208	6.76014745272391e-17
34	0.012737249955534935	5.10112324506877e-17
34	0.011738250032067299	6.76014745272391e-17
34	0.013236749917268753	5.10112324506877e-17
34	0.01123875007033348	6.76014745272391e-17
34	0.013486499898135662	5.10112324506877e-17
34	0.012237749993801117	6.76014745272391e-17
34	0.013486499898135662	5.10112324506877e-17
34	0.011738250032067299	6.76014745272391e-17
34	0.012737249955534935	5.10112324506877e-17
34	0.011988000012934208	6.76014745272391e-17
34	0.013736249879002571	5.10112324506877e-17
34	0.012237749993801117	6.76014745272391e-17
34	0.015234749764204025	5.10112324506877e-17
34	0.011738250032067299	6.76014745272391e-17
35	0.013486499898135662	5.10112324506877e-17
35	0.011738250032067299	6.76014745272391e-17
35	0.013236749917268753	5.10112324506877e-17
35	0.012237749993801117	6.76014745272391e-17
35	0.012487499974668026	5.10112324506877e-17
35	0.012487499974668026	6.76014745272391e-17
35	0.012237749993801117	5.10112324506877e-17
35	0.011988000012934208	6.76014745272391e-17
35	0.013236749917268753	5.10112324506877e-17
35	0.012487499974668026	6.76014745272391e-17
35	0.012237749993801117	5.10112324506877e-17
35	0.012487499974668026	6.76014745272391e-17
35	0.013736249879002571	5.10112324506877e-17
35	0.01148850005120039	6.76014745272391e-17
35	0.01398599985986948	5.10112324506877e-17
35	0.012237749993801117	6.76014745272391e-17
35	0.013486499898135662	5.10112324506877e-17
35	0.012487499974668026	6.76014745272391e-17
35	0.013236749917268753	5.10112324506877e-17
35	0.011738250032067299	6.76014745272391e-17
35	0.012986999936401844	5.10112324506877e-17
35	0.011738250032067299	6.76014745272391e-17
35	0.014984999783337116	5.10112324506877e-17
35	0.011988000012934208	6.76014745272391e-17
35	0.01398599985986948	5.10112324506877e-17
35	0.012237749993801117	6.76014745272391e-17
35	0.013486499898135662	5.10112324506877e-17
35	0.012237749993801117	6.76014745272391e-17
35	0.012487499974668026	5.10112324506877e-17
35	0.011738250032067299	6.76014745272391e-17
36	0.014485499821603298	5.10112324506877e-17
36	0.011738250032067299	6.76014745272391e-17
36	0.012986999936401844	5.10112324506877e-17
36	0.011988000012934208	6.76014745272391e-17
36	0.01423574984073639	5.10112324506877e-17
36	0.012237749993801117	6.76014745272391e-17
36	0.012986999936401844	5.10112324506877e-17
36	0.012237749993801117	6.76014745272391e-17
36	0.013486499898135662	5.10112324506877e-17
36	0.012237749993801117	6.76014745272391e-17
36	0.012237749993801117	5.10112324506877e-17
36	0.011988000012934208	6.76014745272391e-17
36	0.012986999936401844	5.10112324506877e-17
36	0.012237749993801117	6.76014745272391e-17
36	0.012737249955534935	5.10112324506877e-17
36	0.011988000012934208	6.76014745272391e-17
36	0.013236749917268753	5.10112324506877e-17
36	0.011738250032067299	6.76014745272391e-17
36	0.01398599985986948	5.10112324506877e-17
36	0.01148850005120039	6.76014745272391e-17
36	0.012487499974668026	5.10112324506877e-17
36	0.011988000012934208	6.76014745272391e-17
36	0.012986999936401844	5.10112324506877e-17
36	0.011738250032067299	6.76014745272391e-17
36	0.012986999936401844	5.10112324506877e-17
36	0.011738250032067299	6.76014745272391e-17
36	0.013486499898135662	5.10112324506877e-17
36	0.011988000012934208	6.76014745272391e-17
36	0.012737249955534935	5.10112324506877e-17
36	0.012237749993801117	6.76014745272391e-17
37	0.011988000012934208	5.10112324506877e-17
37	0.011988000012934208	6.76014745272391e-17
37	0.012237749993801117	5.10112324506877e-17
37	0.011738250032067299	6.76014745272391e-17
37	0.012986999936401844	5.10112324506877e-17
37	0.010989000089466572	6.76014745272391e-17
37	0.014485499821603298	5.10112324506877e-17
37	0.01148850005120039	6.76014745272391e-17
37	0.013236749917268753	5.10112324506877e-17
37	0.012237749993801117	6.76014745272391e-17
37	0.014984999783337116	5.10112324506877e-17
37	0.011738250032067299	6.76014745272391e-17
37	0.012986999936401844	5.10112324506877e-17
37	0.011988000012934208	6.76014745272391e-17
37	0.012237749993801117	5.10112324506877e-17
37	0.011988000012934208	6.76014745272391e-17
37	0.013486499898135662	5.10112324506877e-17
37	0.012237749993801117	6.76014745272391e-17
37	0.01398599985986948	5.10112324506877e-17
37	0.012487499974668026	6.76014745272391e-17
37	0.012237749993801117	5.10112324506877e-17
37	0.012237749993801117	6.76014745272391e-17
37	0.013736249879002571	5.10112324506877e-17
37	0.012237749993801117	6.76014745272391e-17
37	0.012986999936401844	5.10112324506877e-17
37	0.012237749993801117	6.76014745272391e-17
37	0.014735249802470207	5.10112324506877e-17
37	0.012237749993801117	6.76014745272391e-17
37	0.013736249879002571	5.10112324506877e-17
37	0.01148850005120039	6.76014745272391e-17
38	0.013486499898135662	5.10112324506877e-17
38	0.012237749993801117	6.76014745272391e-17
38	0.013486499898135662	5.10112324506877e-17
38	0.012237749993801117	6.76014745272391e-17
38	0.012986999936401844	5.10112324506877e-17
38	0.01148850005120039	6.76014745272391e-17
38	0.013236749917268753	5.10112324506877e-17
38	0.012237749993801117	6.76014745272391e-17
